사용월,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202203,5호선,마장,5373,5123,5373,5123
202203,5호선,마천,6747,6641,6747,6641
202203,5호선,마포,13246,13568,13246,13568
202203,5호선,명일,8237,8421,8237,8421
202203,5호선,목동,15474,16993,15474,16993
202203,5호선,미사,14734,15027,14734,15027
202203,5호선,발산,19507,19631,19507,19631
202203,5호선,방이,6529,6829,6529,6829
202203,5호선,방화,6420,6121,6420,6121
202203,5호선,상일동,13877,13139,13877,13139
202203,5호선,서대문,18158,18409,18158,18409
202203,5호선,송정,6262,5883,6262,5883
202203,5호선,신금호,6114,6490,6114,6490
202203,5호선,신길,3791,4268,3791,4268
202203,5호선,신정,13195,10923,13195,10923
202203,5호선,아차산,14113,13636,14113,13636
202203,5호선,애오개,6282,6321,6282,6321
202203,5호선,양평,7150,7155,7150,7155
202203,5호선,여의나루,8519,9501,8519,9501
202203,5호선,여의도,25921,26930,25921,26930
202203,5호선,영등포구청,3771,3850,3771,3850
202203,5호선,영등포시장,9371,9584,9371,9584
202203,5호선,오금,3606,3575,3606,3575
202203,5호선,오목교,19659,20973,19659,20973
202203,5호선,올림픽공원,4066,3623,4066,3623
202203,5호선,왕십리,4316,4851,4316,4851
202203,5호선,우장산,13769,13628,13769,13628
202203,5호선,을지로4가,5766,5654,5766,5654
202203,5호선,장한평,17312,17262,17312,17262
202203,5호선,종로3가,10037,10066,10037,10066
202203,5호선,천호,16215,16342,16215,16342
202203,5호선,청구,3930,3450,3930,3450
202203,5호선,충정로,4462,4530,4462,4530
202203,5호선,하남검단산,5165,4892,5165,4892
202203,5호선,하남시청,6106,6046,6106,6046
202203,5호선,하남풍산,4083,4117,4083,4117
202203,5호선,행당,7620,6857,7620,6857
202203,5호선,화곡,26925,25275,26925,25275
202203,5호선,강동,17261,16780,17261,16780
202203,5호선,강일,3797,3637,3797,3637
202203,5호선,개롱,6158,6361,6158,6361
202203,5호선,개화산,5315,5153,5315,5153
202203,5호선,거여,9346,9021,9346,9021
202203,5호선,고덕,8903,8983,8903,8983
202203,5호선,공덕,12559,13235,12559,13235
202203,5호선,광나루,12425,11460,12425,11460
202203,5호선,광화문,26281,27722,26281,27722
202203,5호선,군자,10392,11495,10392,11495
202203,5호선,굽은다리,8850,8556,8850,8556
202203,5호선,길동,7399,7793,7399,7793
202203,5호선,김포공항,6064,5654,6064,5654
202203,5호선,까치산,27440,26502,27440,26502
202203,5호선,답십리,14914,13853,14914,13853
202203,5호선,동대문역사문화공원,2700,3127,2700,3127
202203,5호선,둔촌동,8160,8065,8160,8065
202203,5호선,마곡,10277,10127,10277,10127
202203,5호선,마장,5441,5107,5441,5107
202203,5호선,마천,6657,6553,6657,6553
202203,5호선,마포,13332,13527,13332,13527
202203,5호선,명일,8044,8261,8044,8261
202203,5호선,목동,15671,17041,15671,17041
202203,5호선,미사,14545,14569,14545,14569
202203,5호선,발산,19857,19996,19857,19996
202203,5호선,방이,6544,6906,6544,6906
202203,5호선,방화,6291,6050,6291,6050
202203,5호선,상일동,13783,12977,13783,12977
202203,5호선,서대문,18028,18223,18028,18223
202203,5호선,송정,6131,5846,6131,5846
202203,5호선,신금호,5959,6303,5959,6303
202203,5호선,신길,3892,4142,3892,4142
202203,5호선,신정,13053,10681,13053,10681
202203,5호선,아차산,13979,13482,13979,13482
202203,5호선,애오개,6337,6387,6337,6387
202203,5호선,양평,7078,7039,7078,7039
202203,5호선,여의나루,8788,9677,8788,9677
202203,5호선,여의도,26482,27686,26482,27686
202203,5호선,영등포구청,3726,3810,3726,3810
202203,5호선,영등포시장,9503,9699,9503,9699
202203,5호선,오금,3692,3633,3692,3633
202203,5호선,오목교,19315,20772,19315,20772
202203,5호선,올림픽공원,3912,3387,3912,3387
202203,5호선,왕십리,4334,4794,4334,4794
202203,5호선,우장산,13684,13560,13684,13560
202203,5호선,을지로4가,5713,5781,5713,5781
202203,5호선,장한평,17335,17324,17335,17324
202203,5호선,종로3가,10477,10413,10477,10413
202203,5호선,천호,16239,16455,16239,16455
202203,5호선,청구,3902,3438,3902,3438
202203,5호선,충정로,4461,4430,4461,4430
202203,5호선,하남검단산,5150,4947,5150,4947
202203,5호선,하남시청,6114,6022,6114,6022
202203,5호선,하남풍산,4121,4136,4121,4136
202203,5호선,행당,7571,6764,7571,6764
202203,5호선,화곡,26846,25285,26846,25285
202203,5호선,강동,17678,16879,17678,16879
202203,5호선,강일,3757,3537,3757,3537
202203,5호선,개롱,5999,6269,5999,6269
202203,5호선,개화산,5153,5004,5153,5004
202203,5호선,거여,9388,8982,9388,8982
202203,5호선,고덕,9289,9310,9289,9310
202203,5호선,공덕,12570,13290,12570,13290
202203,5호선,광나루,12177,11083,12177,11083
202203,5호선,광화문,26107,27238,26107,27238
202203,5호선,군자,10683,11801,10683,11801
202203,5호선,굽은다리,8786,8377,8786,8377
202203,5호선,길동,7739,8131,7739,8131
202203,5호선,김포공항,6570,6553,6570,6553
202203,5호선,까치산,26990,26032,26990,26032
202203,5호선,답십리,15075,13919,15075,13919
202203,5호선,동대문역사문화공원,2616,3069,2616,3069
202203,5호선,둔촌동,8111,8259,8111,8259
202203,5호선,마곡,9918,9935,9918,9935
202203,5호선,마장,5336,4987,5336,4987
202203,5호선,마천,6630,6473,6630,6473
202203,5호선,마포,13079,13689,13079,13689
202203,5호선,명일,8232,8533,8232,8533
202203,5호선,목동,15632,16785,15632,16785
202203,5호선,미사,14469,14704,14469,14704
202203,5호선,발산,18689,19080,18689,19080
202203,5호선,방이,6672,6907,6672,6907
202203,5호선,방화,6267,6062,6267,6062
202203,5호선,상일동,13819,13006,13819,13006
202203,5호선,서대문,17477,17315,17477,17315
202203,5호선,송정,6126,5915,6126,5915
202203,5호선,신금호,6033,6170,6033,6170
202203,5호선,신길,3858,4133,3858,4133
202203,5호선,신정,13157,10812,13157,10812
202203,5호선,아차산,14336,13919,14336,13919
202203,5호선,애오개,6249,6199,6249,6199
202203,5호선,양평,7188,6958,7188,6958
202203,5호선,여의나루,8405,9335,8405,9335
202203,5호선,여의도,25705,26886,25705,26886
202203,5호선,영등포구청,3715,3718,3715,3718
202203,5호선,영등포시장,9429,9642,9429,9642
202203,5호선,오금,3710,3688,3710,3688
202203,5호선,오목교,19570,21392,19570,21392
202203,5호선,올림픽공원,3989,3530,3989,3530
202203,5호선,왕십리,4307,4812,4307,4812
202203,5호선,우장산,13753,13480,13753,13480
202203,5호선,을지로4가,5513,5637,5513,5637
202203,5호선,장한평,17406,17261,17406,17261
202203,5호선,종로3가,10978,11231,10978,11231
202203,5호선,천호,16548,16548,16548,16548
202203,5호선,청구,3796,3397,3796,3397
202203,5호선,충정로,4293,4335,4293,4335
202203,5호선,하남검단산,5147,4982,5147,4982
202203,5호선,하남시청,6409,6385,6409,6385
202203,5호선,하남풍산,4102,4170,4102,4170
202203,5호선,행당,7326,6701,7326,6701
202203,5호선,화곡,26544,25185,26544,25185
202203,5호선,강동,11203,10818,11203,10818
202203,5호선,강일,2327,2248,2327,2248
202203,5호선,개롱,3866,4045,3866,4045
202203,5호선,개화산,3240,3265,3240,3265
202203,5호선,거여,5414,5243,5414,5243
202203,5호선,고덕,5527,5540,5527,5540
202203,5호선,공덕,5928,6158,5928,6158
202203,5호선,광나루,8569,8107,8569,8107
202203,5호선,광화문,16403,16833,16403,16833
202203,5호선,군자,7662,8505,7662,8505
202203,5호선,굽은다리,6227,5782,6227,5782
202203,5호선,길동,5280,5516,5280,5516
202203,5호선,김포공항,6269,6379,6269,6379
202203,5호선,까치산,18445,18025,18445,18025
202203,5호선,답십리,9153,8407,9153,8407
202203,5호선,동대문역사문화공원,897,1164,897,1164
202203,5호선,둔촌동,5434,5401,5434,5401
202203,5호선,마곡,5001,4994,5001,4994
202203,5호선,마장,3505,3355,3505,3355
202203,5호선,마천,4160,4321,4160,4321
202203,5호선,마포,6327,6429,6327,6429
202203,5호선,명일,5457,5346,5457,5346
202203,5호선,목동,9575,9714,9575,9714
202203,5호선,미사,10149,9920,10149,9920
202203,5호선,발산,11973,12513,11973,12513
202203,5호선,방이,4899,4783,4899,4783
202203,5호선,방화,4141,3996,4141,3996
202203,5호선,상일동,7932,7508,7932,7508
202203,5호선,서대문,6165,6050,6165,6050
202203,5호선,송정,4461,4270,4461,4270
202203,5호선,신금호,3729,3836,3729,3836
202203,5호선,신길,2313,2406,2313,2406
202203,5호선,신정,8018,7050,8018,7050
202203,5호선,아차산,13420,13157,13420,13157
202203,5호선,애오개,3106,3126,3106,3126
202203,5호선,양평,3241,3116,3241,3116
202203,5호선,여의나루,6446,8417,6446,8417
202203,5호선,여의도,11186,11040,11186,11040
202203,5호선,영등포구청,1683,1616,1683,1616
202203,5호선,영등포시장,7165,7571,7165,7571
202203,5호선,오금,2142,2084,2142,2084
202203,5호선,오목교,14324,14671,14324,14671
202203,5호선,올림픽공원,2506,2234,2506,2234
202203,5호선,왕십리,3165,3730,3165,3730
202203,5호선,우장산,8512,8442,8512,8442
202203,5호선,을지로4가,2910,3070,2910,3070
202203,5호선,장한평,9700,9738,9700,9738
202203,5호선,종로3가,10547,10406,10547,10406
202203,5호선,천호,14794,13949,14794,13949
202203,5호선,청구,2208,2071,2208,2071
202203,5호선,충정로,1695,1606,1695,1606
202203,5호선,하남검단산,4377,4453,4377,4453
202203,5호선,하남시청,4642,4554,4642,4554
202203,5호선,하남풍산,2446,2500,2446,2500
202203,5호선,행당,4470,4048,4470,4048
202203,5호선,화곡,17903,16544,17903,16544
202203,5호선,강동,7803,7553,7803,7553
202203,5호선,강일,1752,1624,1752,1624
202203,5호선,개롱,2469,2741,2469,2741
202203,5호선,개화산,2315,2330,2315,2330
202203,5호선,거여,3716,3617,3716,3617
202203,5호선,고덕,3747,3750,3747,3750
202203,5호선,공덕,3810,3947,3810,3947
202203,5호선,광나루,6612,6769,6612,6769
202203,5호선,광화문,9190,9175,9190,9175
202203,5호선,군자,5146,5828,5146,5828
202203,5호선,굽은다리,4629,4374,4629,4374
202203,5호선,길동,3483,3609,3483,3609
202203,5호선,김포공항,5766,5539,5766,5539
202203,5호선,까치산,13056,12672,13056,12672
202203,5호선,답십리,6272,5824,6272,5824
202203,5호선,동대문역사문화공원,605,737,605,737
202203,5호선,둔촌동,3658,3785,3658,3785
202203,5호선,마곡,3089,3192,3089,3192
202203,5호선,마장,2419,2273,2419,2273
202203,5호선,마천,3051,3215,3051,3215
202203,5호선,마포,3977,3975,3977,3975
202203,5호선,명일,3897,3926,3897,3926
202203,5호선,목동,6389,6411,6389,6411
202203,5호선,미사,7197,7183,7197,7183
202203,5호선,발산,7784,8034,7784,8034
202203,5호선,방이,3412,3259,3412,3259
202203,5호선,방화,2984,2986,2984,2986
202203,5호선,상일동,5460,5371,5460,5371
202203,5호선,서대문,4367,4210,4367,4210
202203,5호선,송정,3143,3113,3143,3113
202203,5호선,신금호,2535,2715,2535,2715
202203,5호선,신길,1555,1764,1555,1764
202203,5호선,신정,5401,4896,5401,4896
202203,5호선,아차산,9314,9054,9314,9054
202203,5호선,애오개,2182,2268,2182,2268
202203,5호선,양평,2175,2282,2175,2282
202203,5호선,여의나루,6214,7504,6214,7504
202203,5호선,여의도,7551,7403,7551,7403
202203,5호선,영등포구청,1072,1115,1072,1115
202203,5호선,영등포시장,4475,4750,4475,4750
202203,5호선,오금,1371,1297,1371,1297
202203,5호선,오목교,9988,10150,9988,10150
202203,5호선,올림픽공원,1773,1636,1773,1636
202203,5호선,왕십리,2255,2617,2255,2617
202203,5호선,우장산,5612,5854,5612,5854
202203,5호선,을지로4가,1208,1302,1208,1302
202203,5호선,장한평,6467,6378,6467,6378
202203,5호선,종로3가,6976,6221,6976,6221
202203,5호선,천호,10996,9714,10996,9714
202203,5호선,청구,1537,1394,1537,1394
202203,5호선,충정로,1204,1248,1204,1248
202203,5호선,하남검단산,3895,3835,3895,3835
202203,5호선,하남시청,3314,3217,3314,3217
202203,5호선,하남풍산,1850,1798,1850,1798
202203,5호선,행당,3144,2981,3144,2981
202203,5호선,화곡,11813,11214,11813,11214
202203,5호선,강동,17016,16363,17016,16363
202203,5호선,강일,3741,3547,3741,3547
202203,5호선,개롱,5884,6204,5884,6204
202203,5호선,개화산,5174,5006,5174,5006
202203,5호선,거여,9174,8868,9174,8868
202203,5호선,고덕,8844,8834,8844,8834
202203,5호선,공덕,12313,12948,12313,12948
202203,5호선,광나루,12108,10872,12108,10872
202203,5호선,광화문,25586,26528,25586,26528
202203,5호선,군자,10048,11032,10048,11032
202203,5호선,굽은다리,8642,8295,8642,8295
202203,5호선,길동,7413,7747,7413,7747
202203,5호선,김포공항,5655,5253,5655,5253
202203,5호선,까치산,26837,25734,26837,25734
202203,5호선,답십리,14849,13777,14849,13777
202203,5호선,동대문역사문화공원,2659,3074,2659,3074
202203,5호선,둔촌동,7868,7919,7868,7919
202203,5호선,마곡,10084,9865,10084,9865
202203,5호선,마장,5360,5075,5360,5075
202203,5호선,마천,6561,6329,6561,6329
202203,5호선,마포,12982,13308,12982,13308
202203,5호선,명일,7793,8114,7793,8114
202203,5호선,목동,15279,16563,15279,16563
202203,5호선,미사,14208,14234,14208,14234
202203,5호선,발산,19263,19483,19263,19483
202203,5호선,방이,6372,6684,6372,6684
202203,5호선,방화,6080,5931,6080,5931
202203,5호선,상일동,13532,12893,13532,12893
202203,5호선,서대문,17381,17629,17381,17629
202203,5호선,송정,6041,5788,6041,5788
202203,5호선,신금호,5911,6167,5911,6167
202203,5호선,신길,3799,4169,3799,4169
202203,5호선,신정,12882,10521,12882,10521
202203,5호선,아차산,13213,12765,13213,12765
202203,5호선,애오개,6108,6145,6108,6145
202203,5호선,양평,6930,6966,6930,6966
202203,5호선,여의나루,7252,7755,7252,7755
202203,5호선,여의도,24558,25997,24558,25997
202203,5호선,영등포구청,3697,3757,3697,3757
202203,5호선,영등포시장,9027,9171,9027,9171
202203,5호선,오금,3518,3414,3518,3414
202203,5호선,오목교,19044,20374,19044,20374
202203,5호선,올림픽공원,3933,3355,3933,3355
202203,5호선,왕십리,4023,4568,4023,4568
202203,5호선,우장산,13456,13192,13456,13192
202203,5호선,을지로4가,5618,5575,5618,5575
202203,5호선,장한평,16849,16621,16849,16621
202203,5호선,종로3가,9933,9984,9933,9984
202203,5호선,천호,15549,15480,15549,15480
202203,5호선,청구,3785,3333,3785,3333
202203,5호선,충정로,4451,4442,4451,4442
202203,5호선,하남검단산,5026,4935,5026,4935
202203,5호선,하남시청,6079,5950,6079,5950
202203,5호선,하남풍산,4047,3974,4047,3974
202203,5호선,행당,7333,6762,7333,6762
202203,5호선,화곡,26258,24884,26258,24884
202203,5호선,강동,17534,16676,17534,16676
202203,5호선,강일,3774,3651,3774,3651
202203,5호선,개롱,6016,6097,6016,6097
202203,5호선,개화산,5295,5052,5295,5052
202203,5호선,거여,9518,8954,9518,8954
202203,5호선,고덕,8943,8915,8943,8915
202203,5호선,공덕,12672,13515,12672,13515
202203,5호선,광나루,12256,11127,12256,11127
202203,5호선,광화문,30685,32587,30685,32587
202203,5호선,군자,10527,11758,10527,11758
202203,5호선,굽은다리,8856,8203,8856,8203
202203,5호선,길동,7587,7905,7587,7905
202203,5호선,김포공항,5880,5858,5880,5858
202203,5호선,까치산,27206,26067,27206,26067
202203,5호선,답십리,15117,13839,15117,13839
202203,5호선,동대문역사문화공원,2664,3152,2664,3152
202203,5호선,둔촌동,8148,8189,8148,8189
202203,5호선,마곡,10047,10042,10047,10042
202203,5호선,마장,5471,5178,5471,5178
202203,5호선,마천,6705,6436,6705,6436
202203,5호선,마포,13244,13572,13244,13572
202203,5호선,명일,7955,8152,7955,8152
202203,5호선,목동,15701,16908,15701,16908
202203,5호선,미사,14426,14428,14426,14428
202203,5호선,발산,19416,19949,19416,19949
202203,5호선,방이,6641,6914,6641,6914
202203,5호선,방화,6122,5920,6122,5920
202203,5호선,상일동,13714,12872,13714,12872
202203,5호선,서대문,17690,17976,17690,17976
202203,5호선,송정,6075,5875,6075,5875
202203,5호선,신금호,6115,6361,6115,6361
202203,5호선,신길,3889,4155,3889,4155
202203,5호선,신정,13111,10437,13111,10437
202203,5호선,아차산,14101,13584,14101,13584
202203,5호선,애오개,6320,6381,6320,6381
202203,5호선,양평,7008,6890,7008,6890
202203,5호선,여의나루,8547,9633,8547,9633
202203,5호선,여의도,25947,27366,25947,27366
202203,5호선,영등포구청,3652,3777,3652,3777
202203,5호선,영등포시장,9172,9473,9172,9473
202203,5호선,오금,3546,3523,3546,3523
202203,5호선,오목교,19496,20960,19496,20960
202203,5호선,올림픽공원,3993,3464,3993,3464
202203,5호선,왕십리,4202,4889,4202,4889
202203,5호선,우장산,13616,13329,13616,13329
202203,5호선,을지로4가,5793,5816,5793,5816
202203,5호선,장한평,17223,17099,17223,17099
202203,5호선,종로3가,10763,11337,10763,11337
202203,5호선,천호,16382,16423,16382,16423
202203,5호선,청구,3839,3475,3839,3475
202203,5호선,충정로,4465,4574,4465,4574
202203,5호선,하남검단산,5156,4911,5156,4911
202203,5호선,하남시청,6151,5947,6151,5947
202203,5호선,하남풍산,3983,3962,3983,3962
202203,5호선,행당,7589,6765,7589,6765
202203,5호선,화곡,26669,24847,26669,24847
202203,5호선,강동,9244,8949,9244,8949
202203,5호선,강일,2073,1988,2073,1988
202203,5호선,개롱,2859,3085,2859,3085
202203,5호선,개화산,2838,2866,2838,2866
202203,5호선,거여,4518,4332,4518,4332
202203,5호선,고덕,4300,4425,4300,4425
202203,5호선,공덕,4749,4777,4749,4777
202203,5호선,광나루,7267,7097,7267,7097
202203,5호선,광화문,10892,11000,10892,11000
202203,5호선,군자,6287,6874,6287,6874
202203,5호선,굽은다리,5061,4961,5061,4961
202203,5호선,길동,4421,4418,4421,4418
202203,5호선,김포공항,5707,5478,5707,5478
202203,5호선,까치산,15830,15443,15830,15443
202203,5호선,답십리,7984,7440,7984,7440
202203,5호선,동대문역사문화공원,920,1146,920,1146
202203,5호선,둔촌동,4220,4252,4220,4252
202203,5호선,마곡,3786,4016,3786,4016
202203,5호선,마장,2931,2756,2931,2756
202203,5호선,마천,3493,3721,3493,3721
202203,5호선,마포,5334,5429,5334,5429
202203,5호선,명일,4373,4309,4373,4309
202203,5호선,목동,7813,7929,7813,7929
202203,5호선,미사,8701,8688,8701,8688
202203,5호선,발산,9342,9620,9342,9620
202203,5호선,방이,3456,3432,3456,3432
202203,5호선,방화,3522,3397,3522,3397
202203,5호선,상일동,6657,6316,6657,6316
202203,5호선,서대문,4862,4814,4862,4814
202203,5호선,송정,3596,3549,3596,3549
202203,5호선,신금호,3074,3240,3074,3240
202203,5호선,신길,1876,2109,1876,2109
202203,5호선,신정,6571,5986,6571,5986
202203,5호선,아차산,10773,10685,10773,10685
202203,5호선,애오개,2614,2496,2614,2496
202203,5호선,양평,2704,2608,2704,2608
202203,5호선,여의나루,9918,11301,9918,11301
202203,5호선,여의도,8575,8572,8575,8572
202203,5호선,영등포구청,1461,1430,1461,1430
202203,5호선,영등포시장,5045,5228,5045,5228
202203,5호선,오금,1555,1474,1555,1474
202203,5호선,오목교,11327,11623,11327,11623
202203,5호선,올림픽공원,2271,1981,2271,1981
202203,5호선,왕십리,2618,3021,2618,3021
202203,5호선,우장산,6588,6859,6588,6859
202203,5호선,을지로4가,2550,2602,2550,2602
202203,5호선,장한평,8169,8226,8169,8226
202203,5호선,종로3가,9151,8611,9151,8611
202203,5호선,천호,11711,11055,11711,11055
202203,5호선,청구,2186,1896,2186,1896
202203,5호선,충정로,1392,1312,1392,1312
202203,5호선,하남검단산,4107,4170,4107,4170
202203,5호선,하남시청,4193,4097,4193,4097
202203,5호선,하남풍산,1920,1812,1920,1812
202203,5호선,행당,3949,3436,3949,3436
202203,5호선,화곡,15020,14049,15020,14049
202203,5호선,강동,17102,16353,17102,16353
202203,5호선,강일,3656,3468,3656,3468
202203,5호선,개롱,5766,5997,5766,5997
202203,5호선,개화산,5090,4913,5090,4913
202203,5호선,거여,9188,8788,9188,8788
202203,5호선,고덕,8563,8600,8563,8600
202203,5호선,공덕,12272,12882,12272,12882
202203,5호선,광나루,12002,11008,12002,11008
202203,5호선,광화문,25418,26556,25418,26556
202203,5호선,군자,10059,11102,10059,11102
202203,5호선,굽은다리,8562,8036,8562,8036
202203,5호선,길동,7194,7561,7194,7561
202203,5호선,김포공항,5731,5538,5731,5538
202203,5호선,까치산,26541,25491,26541,25491
202203,5호선,답십리,14496,13326,14496,13326
202203,5호선,동대문역사문화공원,2687,3146,2687,3146
202203,5호선,둔촌동,7618,7700,7618,7700
202203,5호선,마곡,9900,9902,9900,9902
202203,5호선,마장,5248,4922,5248,4922
202203,5호선,마천,6433,6307,6433,6307
202203,5호선,마포,12841,13230,12841,13230
202203,5호선,명일,7671,7912,7671,7912
202203,5호선,목동,15162,16370,15162,16370
202203,5호선,미사,14252,14162,14252,14162
202203,5호선,발산,18766,18955,18766,18955
202203,5호선,방이,6229,6459,6229,6459
202203,5호선,방화,6030,5768,6030,5768
202203,5호선,상일동,13312,12575,13312,12575
202203,5호선,서대문,17614,17820,17614,17820
202203,5호선,송정,5890,5636,5890,5636
202203,5호선,신금호,5745,6109,5745,6109
202203,5호선,신길,3701,3981,3701,3981
202203,5호선,신정,12761,10456,12761,10456
202203,5호선,아차산,13728,13285,13728,13285
202203,5호선,애오개,6170,6233,6170,6233
202203,5호선,양평,6903,6743,6903,6743
202203,5호선,여의나루,8694,9466,8694,9466
202203,5호선,여의도,24516,26083,24516,26083
202203,5호선,영등포구청,3654,3696,3654,3696
202203,5호선,영등포시장,9104,9259,9104,9259
202203,5호선,오금,3486,3451,3486,3451
202203,5호선,오목교,18897,20138,18897,20138
202203,5호선,올림픽공원,3847,3312,3847,3312
202203,5호선,왕십리,4139,4560,4139,4560
202203,5호선,우장산,13160,13076,13160,13076
202203,5호선,을지로4가,5570,5478,5570,5478
202203,5호선,장한평,17039,16952,17039,16952
202203,5호선,종로3가,10162,10168,10162,10168
202203,5호선,천호,15346,15512,15346,15512
202203,5호선,청구,3716,3377,3716,3377
202203,5호선,충정로,4451,4480,4451,4480
202203,5호선,하남검단산,4887,4709,4887,4709
202203,5호선,하남시청,5925,5855,5925,5855
202203,5호선,하남풍산,3927,3905,3927,3905
202203,5호선,행당,7346,6561,7346,6561
202203,5호선,화곡,25893,24166,25893,24166
202203,5호선,강동,17374,16605,17374,16605
202203,5호선,강일,3761,3584,3761,3584
202203,5호선,개롱,5914,5964,5914,5964
202203,5호선,개화산,5189,5092,5189,5092
202203,5호선,거여,9322,8896,9322,8896
202203,5호선,고덕,9079,8926,9079,8926
202203,5호선,공덕,12298,13092,12298,13092
202203,5호선,광나루,12970,11599,12970,11599
202203,5호선,광화문,24601,25919,24601,25919
202203,5호선,군자,10521,11478,10521,11478
202203,5호선,굽은다리,8643,8262,8643,8262
202203,5호선,길동,7551,7921,7551,7921
202203,5호선,김포공항,6532,6587,6532,6587
202203,5호선,까치산,26990,25906,26990,25906
202203,5호선,답십리,15025,13773,15025,13773
202203,5호선,동대문역사문화공원,2530,3021,2530,3021
202203,5호선,둔촌동,8081,8146,8081,8146
202203,5호선,마곡,9740,9839,9740,9839
202203,5호선,마장,5423,5068,5423,5068
202203,5호선,마천,6671,6397,6671,6397
202203,5호선,마포,13008,13477,13008,13477
202203,5호선,명일,8000,8366,8000,8366
202203,5호선,목동,15633,16715,15633,16715
202203,5호선,미사,14622,14599,14622,14599
202203,5호선,발산,18746,19313,18746,19313
202203,5호선,방이,6412,6704,6412,6704
202203,5호선,방화,6182,5941,6182,5941
202203,5호선,상일동,13731,12849,13731,12849
202203,5호선,서대문,17035,17118,17035,17118
202203,5호선,송정,6089,5734,6089,5734
202203,5호선,신금호,5919,6112,5919,6112
202203,5호선,신길,3810,3967,3810,3967
202203,5호선,신정,12847,10444,12847,10444
202203,5호선,아차산,13929,13488,13929,13488
202203,5호선,애오개,6254,6228,6254,6228
202203,5호선,양평,6911,6625,6911,6625
202203,5호선,여의나루,10888,11479,10888,11479
202203,5호선,여의도,24631,26376,24631,26376
202203,5호선,영등포구청,3618,3789,3618,3789
202203,5호선,영등포시장,9517,9602,9517,9602
202203,5호선,오금,3458,3450,3458,3450
202203,5호선,오목교,19637,21388,19637,21388
202203,5호선,올림픽공원,4031,3596,4031,3596
202203,5호선,왕십리,4318,4935,4318,4935
202203,5호선,우장산,13666,13264,13666,13264
202203,5호선,을지로4가,5726,5756,5726,5756
202203,5호선,장한평,17311,17269,17311,17269
202203,5호선,종로3가,11015,11205,11015,11205
202203,5호선,천호,16924,16885,16924,16885
202203,5호선,청구,3770,3410,3770,3410
202203,5호선,충정로,4331,4281,4331,4281
202203,5호선,하남검단산,5195,4978,5195,4978
202203,5호선,하남시청,6185,6108,6185,6108
202203,5호선,하남풍산,4076,4002,4076,4002
202203,5호선,행당,7455,6575,7455,6575
202203,5호선,화곡,26497,24918,26497,24918
202203,5호선,강동,11610,11133,11610,11133
202203,5호선,강일,2529,2326,2529,2326
202203,5호선,개롱,3580,3820,3580,3820
202203,5호선,개화산,3410,3331,3410,3331
202203,5호선,거여,5704,5393,5704,5393
202203,5호선,고덕,5631,5376,5631,5376
202203,5호선,공덕,5882,6069,5882,6069
202203,5호선,광나루,9351,8949,9351,8949
202203,5호선,광화문,14077,14408,14077,14408
202203,5호선,군자,7300,8063,7300,8063
202203,5호선,굽은다리,6201,5815,6201,5815
202203,5호선,길동,5355,5505,5355,5505
202203,5호선,김포공항,6192,6319,6192,6319
202203,5호선,까치산,18851,17998,18851,17998
202203,5호선,답십리,9056,8208,9056,8208
202203,5호선,동대문역사문화공원,931,1131,931,1131
202203,5호선,둔촌동,5428,5263,5428,5263
202203,5호선,마곡,4820,4829,4820,4829
202203,5호선,마장,3379,3204,3379,3204
202203,5호선,마천,4194,4395,4194,4395
202203,5호선,마포,6529,6485,6529,6485
202203,5호선,명일,5301,5304,5301,5304
202203,5호선,목동,9695,9750,9695,9750
202203,5호선,미사,10201,10199,10201,10199
202203,5호선,발산,12326,12800,12326,12800
202203,5호선,방이,4514,4550,4514,4550
202203,5호선,방화,3992,3862,3992,3862
202203,5호선,상일동,7998,7548,7998,7548
202203,5호선,서대문,6075,5868,6075,5868
202203,5호선,송정,4481,4365,4481,4365
202203,5호선,신금호,3516,3622,3516,3622
202203,5호선,신길,2242,2361,2242,2361
202203,5호선,신정,7990,6875,7990,6875
202203,5호선,아차산,12200,11916,12200,11916
202203,5호선,애오개,3179,3106,3179,3106
202203,5호선,양평,3265,3086,3265,3086
202203,5호선,여의나루,10047,11528,10047,11528
202203,5호선,여의도,10759,11118,10759,11118
202203,5호선,영등포구청,1799,1827,1799,1827
202203,5호선,영등포시장,7278,7607,7278,7607
202203,5호선,오금,1818,1736,1818,1736
202203,5호선,오목교,14160,14405,14160,14405
202203,5호선,올림픽공원,2646,2405,2646,2405
202203,5호선,왕십리,2981,3594,2981,3594
202203,5호선,우장산,8398,8399,8398,8399
202203,5호선,을지로4가,2920,3389,2920,3389
202203,5호선,장한평,9735,9581,9735,9581
202203,5호선,종로3가,10428,10548,10428,10548
202203,5호선,천호,14771,14140,14771,14140
202203,5호선,청구,2197,2052,2197,2052
202203,5호선,충정로,1692,1541,1692,1541
202203,5호선,하남검단산,4522,4539,4522,4539
202203,5호선,하남시청,4750,4502,4750,4502
202203,5호선,하남풍산,2309,2281,2309,2281
202203,5호선,행당,4656,4039,4656,4039
202203,5호선,화곡,17686,16387,17686,16387
202203,5호선,강동,6887,6925,6887,6925
202203,5호선,강일,1461,1453,1461,1453
202203,5호선,개롱,2163,2408,2163,2408
202203,5호선,개화산,2161,2114,2161,2114
202203,5호선,거여,3668,3548,3668,3548
202203,5호선,고덕,3098,3058,3098,3058
